UTC time, Bx_high, By_high, Bz_high, Bx_low, By_low, Bz_low, Bx_simple, By_simple, Bz_simple, x (R_G), y(R_G), z(R_G)
1997-05-07T16:11:43.466,       -0.365,       -0.012,       -0.063,       -0.382,       -0.056,       -0.083,       -0.407,       -0.072,       -0.096,      3.15772,      1.02783,      0.78894
1997-05-07T16:11:43.799,       -0.365,       -0.012,       -0.063,       -0.382,       -0.056,       -0.083,       -0.407,       -0.072,       -0.096,      3.15879,      1.02768,      0.78895
1997-05-07T16:11:44.132,       -0.364,       -0.012,       -0.063,       -0.382,       -0.055,       -0.083,       -0.407,       -0.072,       -0.096,      3.15986,      1.02752,      0.78895
1997-05-07T16:11:44.465,       -0.364,       -0.012,       -0.063,       -0.381,       -0.055,       -0.083,       -0.406,       -0.072,       -0.095,      3.16093,      1.02737,      0.78896
1997-05-07T16:11:44.799,       -0.364,       -0.012,       -0.063,       -0.381,       -0.055,       -0.083,       -0.406,       -0.072,       -0.095,      3.16200,      1.02721,      0.78896
1997-05-07T16:11:45.132,       -0.364,       -0.012,       -0.063,       -0.381,       -0.055,       -0.083,       -0.406,       -0.072,       -0.095,      3.16307,      1.02706,      0.78897
1997-05-07T16:11:45.466,       -0.363,       -0.012,       -0.063,       -0.381,       -0.055,       -0.083,       -0.405,       -0.072,       -0.095,      3.16414,      1.02690,      0.78897
1997-05-07T16:11:45.799,       -0.363,       -0.012,       -0.063,       -0.381,       -0.055,       -0.083,       -0.405,       -0.072,       -0.095,      3.16521,      1.02675,      0.78898
1997-05-07T16:11:46.132,       -0.363,       -0.012,       -0.063,       -0.380,       -0.055,       -0.083,       -0.405,       -0.071,       -0.095,      3.16628,      1.02660,      0.78898
1997-05-07T16:11:46.465,       -0.363,       -0.012,       -0.063,       -0.380,       -0.055,       -0.082,       -0.405,       -0.071,       -0.095,      3.16735,      1.02644,      0.78899
1997-05-07T16:11:46.799,       -0.362,       -0.012,       -0.063,       -0.380,       -0.055,       -0.082,       -0.404,       -0.071,       -0.095,      3.16842,      1.02629,      0.78899
1997-05-07T16:11:47.132,       -0.362,       -0.012,       -0.063,       -0.380,       -0.055,       -0.082,       -0.404,       -0.071,       -0.095,      3.16949,      1.02613,      0.78900
1997-05-07T16:11:47.466,       -0.362,       -0.012,       -0.063,       -0.379,       -0.055,       -0.082,       -0.404,       -0.071,       -0.095,      3.17056,      1.02598,      0.78900
1997-05-07T16:11:47.799,       -0.362,       -0.012,       -0.063,       -0.379,       -0.054,       -0.082,       -0.404,       -0.071,       -0.094,      3.17163,      1.02582,      0.78901
1997-05-07T16:11:48.132,       -0.361,       -0.012,       -0.062,       -0.379,       -0.054,       -0.082,       -0.403,       -0.071,       -0.094,      3.17270,      1.02567,      0.78901
1997-05-07T16:11:48.465,       -0.361,       -0.012,       -0.062,       -0.379,       -0.054,       -0.082,       -0.403,       -0.071,       -0.094,      3.17377,      1.02551,      0.78902
1997-05-07T16:11:48.799,       -0.361,       -0.012,       -0.062,       -0.378,       -0.054,       -0.082,       -0.403,       -0.071,       -0.094,      3.17484,      1.02536,      0.78902
1997-05-07T16:11:49.132,       -0.361,       -0.012,       -0.062,       -0.378,       -0.054,       -0.082,       -0.403,       -0.071,       -0.094,      3.17591,      1.02520,      0.78903
1997-05-07T16:11:49.466,       -0.360,       -0.012,       -0.062,       -0.378,       -0.054,       -0.082,       -0.402,       -0.070,       -0.094,      3.17698,      1.02505,      0.78903
1997-05-07T16:11:49.799,       -0.360,       -0.012,       -0.062,       -0.378,       -0.054,       -0.082,       -0.402,       -0.070,       -0.094,      3.17805,      1.02489,      0.78904
1997-05-07T16:11:50.132,       -0.360,       -0.012,       -0.062,       -0.377,       -0.054,       -0.082,       -0.402,       -0.070,       -0.094,      3.17912,      1.02474,      0.78904
1997-05-07T16:11:50.465,       -0.360,       -0.011,       -0.062,       -0.377,       -0.054,       -0.081,       -0.402,       -0.070,       -0.094,      3.18019,      1.02459,      0.78904
1997-05-07T16:11:50.799,       -0.360,       -0.011,       -0.062,       -0.377,       -0.054,       -0.081,       -0.401,       -0.070,       -0.094,      3.18126,      1.02443,      0.78905
1997-05-07T16:11:51.132,       -0.359,       -0.011,       -0.062,       -0.377,       -0.054,       -0.081,       -0.401,       -0.070,       -0.094,      3.18233,      1.02428,      0.78905
1997-05-07T16:11:51.466,       -0.359,       -0.011,       -0.062,       -0.376,       -0.053,       -0.081,       -0.401,       -0.070,       -0.093,      3.18340,      1.02412,      0.78906
1997-05-07T16:11:51.799,       -0.359,       -0.011,       -0.062,       -0.376,       -0.053,       -0.081,       -0.401,       -0.070,       -0.093,      3.18447,      1.02397,      0.78906
1997-05-07T16:11:52.132,       -0.359,       -0.011,       -0.062,       -0.376,       -0.053,       -0.081,       -0.400,       -0.070,       -0.093,      3.18554,      1.02381,      0.78907
1997-05-07T16:11:52.465,       -0.358,       -0.011,       -0.062,       -0.376,       -0.053,       -0.081,       -0.400,       -0.069,       -0.093,      3.18661,      1.02366,      0.78907
1997-05-07T16:11:52.799,       -0.358,       -0.011,       -0.062,       -0.375,       -0.053,       -0.081,       -0.400,       -0.069,       -0.093,      3.18768,      1.02350,      0.78908
1997-05-07T16:11:53.132,       -0.358,       -0.011,       -0.061,       -0.375,       -0.053,       -0.081,       -0.399,       -0.069,       -0.093,      3.18875,      1.02335,      0.78908
1997-05-07T16:11:53.466,       -0.358,       -0.011,       -0.061,       -0.375,       -0.053,       -0.081,       -0.399,       -0.069,       -0.093,      3.18983,      1.02319,      0.78909
1997-05-07T16:11:53.799,       -0.357,       -0.011,       -0.061,       -0.375,       -0.053,       -0.081,       -0.399,       -0.069,       -0.093,      3.19089,      1.02304,      0.78909
1997-05-07T16:11:54.132,       -0.357,       -0.011,       -0.061,       -0.374,       -0.053,       -0.081,       -0.399,       -0.069,       -0.093,      3.19196,      1.02288,      0.78910
1997-05-07T16:11:54.465,       -0.357,       -0.011,       -0.061,       -0.374,       -0.053,       -0.080,       -0.398,       -0.069,       -0.093,      3.19303,      1.02273,      0.78910
1997-05-07T16:11:54.799,       -0.357,       -0.011,       -0.061,       -0.374,       -0.053,       -0.080,       -0.398,       -0.069,       -0.092,      3.19410,      1.02257,      0.78911
1997-05-07T16:11:55.132,       -0.356,       -0.011,       -0.061,       -0.374,       -0.053,       -0.080,       -0.398,       -0.069,       -0.092,      3.19517,      1.02242,      0.78911
1997-05-07T16:11:55.466,       -0.356,       -0.011,       -0.061,       -0.373,       -0.052,       -0.080,       -0.398,       -0.068,       -0.092,      3.19624,      1.02226,      0.78912
1997-05-07T16:11:55.799,       -0.356,       -0.011,       -0.061,       -0.373,       -0.052,       -0.080,       -0.397,       -0.068,       -0.092,      3.19731,      1.02211,      0.78912
1997-05-07T16:11:56.132,       -0.356,       -0.011,       -0.061,       -0.373,       -0.052,       -0.080,       -0.397,       -0.068,       -0.092,      3.19838,      1.02195,      0.78913
1997-05-07T16:11:56.465,       -0.355,       -0.011,       -0.061,       -0.373,       -0.052,       -0.080,       -0.397,       -0.068,       -0.092,      3.19945,      1.02180,      0.78913
1997-05-07T16:11:56.799,       -0.355,       -0.011,       -0.061,       -0.372,       -0.052,       -0.080,       -0.397,       -0.068,       -0.092,      3.20052,      1.02164,      0.78914
1997-05-07T16:11:57.132,       -0.355,       -0.011,       -0.061,       -0.372,       -0.052,       -0.080,       -0.396,       -0.068,       -0.092,      3.20159,      1.02149,      0.78914
1997-05-07T16:11:57.466,       -0.355,       -0.011,       -0.061,       -0.372,       -0.052,       -0.080,       -0.396,       -0.068,       -0.092,      3.20266,      1.02133,      0.78915
1997-05-07T16:11:57.799,       -0.355,       -0.010,       -0.061,       -0.372,       -0.052,       -0.080,       -0.396,       -0.068,       -0.092,      3.20373,      1.02118,      0.78915
1997-05-07T16:11:58.132,       -0.354,       -0.010,       -0.061,       -0.371,       -0.052,       -0.080,       -0.396,       -0.068,       -0.092,      3.20480,      1.02102,      0.78916
1997-05-07T16:11:58.465,       -0.354,       -0.010,       -0.060,       -0.371,       -0.052,       -0.079,       -0.395,       -0.068,       -0.091,      3.20587,      1.02087,      0.78916
1997-05-07T16:11:58.799,       -0.354,       -0.010,       -0.060,       -0.371,       -0.052,       -0.079,       -0.395,       -0.067,       -0.091,      3.20694,      1.02071,      0.78917
1997-05-07T16:11:59.133,       -0.354,       -0.010,       -0.060,       -0.371,       -0.051,       -0.079,       -0.395,       -0.067,       -0.091,      3.20802,      1.02056,      0.78917
1997-05-07T16:11:59.466,       -0.353,       -0.010,       -0.060,       -0.370,       -0.051,       -0.079,       -0.395,       -0.067,       -0.091,      3.20908,      1.02041,      0.78918
1997-05-07T16:11:59.799,       -0.353,       -0.010,       -0.060,       -0.370,       -0.051,       -0.079,       -0.394,       -0.067,       -0.091,      3.21015,      1.02025,      0.78918
1997-05-07T16:12:00.133,       -0.353,       -0.010,       -0.060,       -0.370,       -0.051,       -0.079,       -0.394,       -0.067,       -0.091,      3.21123,      1.02010,      0.78919
1997-05-07T16:12:00.466,       -0.353,       -0.010,       -0.060,       -0.370,       -0.051,       -0.079,       -0.394,       -0.067,       -0.091,      3.21229,      1.01994,      0.78919
1997-05-07T16:12:00.799,       -0.352,       -0.010,       -0.060,       -0.370,       -0.051,       -0.079,       -0.394,       -0.067,       -0.091,      3.21336,      1.01979,      0.78920
1997-05-07T16:12:01.133,       -0.352,       -0.010,       -0.060,       -0.369,       -0.051,       -0.079,       -0.393,       -0.067,       -0.091,      3.21443,      1.01963,      0.78920
1997-05-07T16:12:01.466,       -0.352,       -0.010,       -0.060,       -0.369,       -0.051,       -0.079,       -0.393,       -0.067,       -0.091,      3.21550,      1.01948,      0.78921
1997-05-07T16:12:01.799,       -0.352,       -0.010,       -0.060,       -0.369,       -0.051,       -0.079,       -0.393,       -0.067,       -0.090,      3.21657,      1.01932,      0.78921
1997-05-07T16:12:02.132,       -0.352,       -0.010,       -0.060,       -0.369,       -0.051,       -0.079,       -0.393,       -0.066,       -0.090,      3.21764,      1.01917,      0.78922
1997-05-07T16:12:02.465,       -0.351,       -0.010,       -0.060,       -0.368,       -0.051,       -0.078,       -0.392,       -0.066,       -0.090,      3.21871,      1.01901,      0.78922
1997-05-07T16:12:02.799,       -0.351,       -0.010,       -0.060,       -0.368,       -0.051,       -0.078,       -0.392,       -0.066,       -0.090,      3.21978,      1.01886,      0.78922
1997-05-07T16:12:03.132,       -0.351,       -0.010,       -0.060,       -0.368,       -0.050,       -0.078,       -0.392,       -0.066,       -0.090,      3.22085,      1.01870,      0.78923
1997-05-07T16:12:03.465,       -0.351,       -0.010,       -0.060,       -0.368,       -0.050,       -0.078,       -0.392,       -0.066,       -0.090,      3.22192,      1.01855,      0.78923
1997-05-07T16:12:03.799,       -0.350,       -0.010,       -0.059,       -0.367,       -0.050,       -0.078,       -0.391,       -0.066,       -0.090,      3.22299,      1.01839,      0.78924
1997-05-07T16:12:04.132,       -0.350,       -0.010,       -0.059,       -0.367,       -0.050,       -0.078,       -0.391,       -0.066,       -0.090,      3.22406,      1.01824,      0.78924
1997-05-07T16:12:04.465,       -0.350,       -0.010,       -0.059,       -0.367,       -0.050,       -0.078,       -0.391,       -0.066,       -0.090,      3.22513,      1.01808,      0.78925
1997-05-07T16:12:04.799,       -0.350,       -0.010,       -0.059,       -0.367,       -0.050,       -0.078,       -0.391,       -0.066,       -0.090,      3.22620,      1.01793,      0.78925
1997-05-07T16:12:05.132,       -0.349,       -0.009,       -0.059,       -0.366,       -0.050,       -0.078,       -0.390,       -0.065,       -0.090,      3.22727,      1.01777,      0.78926
1997-05-07T16:12:05.465,       -0.349,       -0.009,       -0.059,       -0.366,       -0.050,       -0.078,       -0.390,       -0.065,       -0.089,      3.22834,      1.01762,      0.78926
1997-05-07T16:12:05.799,       -0.349,       -0.009,       -0.059,       -0.366,       -0.050,       -0.078,       -0.390,       -0.065,       -0.089,      3.22941,      1.01746,      0.78927
1997-05-07T16:12:06.132,       -0.349,       -0.009,       -0.059,       -0.366,       -0.050,       -0.078,       -0.390,       -0.065,       -0.089,      3.23048,      1.01731,      0.78927
1997-05-07T16:12:06.465,       -0.349,       -0.009,       -0.059,       -0.365,       -0.050,       -0.078,       -0.389,       -0.065,       -0.089,      3.23155,      1.01715,      0.78928
1997-05-07T16:12:06.799,       -0.348,       -0.009,       -0.059,       -0.365,       -0.050,       -0.077,       -0.389,       -0.065,       -0.089,      3.23262,      1.01699,      0.78928
1997-05-07T16:12:07.132,       -0.348,       -0.009,       -0.059,       -0.365,       -0.049,       -0.077,       -0.389,       -0.065,       -0.089,      3.23369,      1.01684,      0.78929
1997-05-07T16:12:07.465,       -0.348,       -0.009,       -0.059,       -0.365,       -0.049,       -0.077,       -0.389,       -0.065,       -0.089,      3.23476,      1.01668,      0.78929
1997-05-07T16:12:07.799,       -0.348,       -0.009,       -0.059,       -0.365,       -0.049,       -0.077,       -0.388,       -0.065,       -0.089,      3.23583,      1.01653,      0.78930
1997-05-07T16:12:08.132,       -0.347,       -0.009,       -0.059,       -0.364,       -0.049,       -0.077,       -0.388,       -0.065,       -0.089,      3.23690,      1.01637,      0.78930
1997-05-07T16:12:08.465,       -0.347,       -0.009,       -0.059,       -0.364,       -0.049,       -0.077,       -0.388,       -0.064,       -0.089,      3.23797,      1.01622,      0.78931
1997-05-07T16:12:08.799,       -0.347,       -0.009,       -0.059,       -0.364,       -0.049,       -0.077,       -0.388,       -0.064,       -0.089,      3.23904,      1.01606,      0.78931
1997-05-07T16:12:09.132,       -0.347,       -0.009,       -0.058,       -0.364,       -0.049,       -0.077,       -0.387,       -0.064,       -0.088,      3.24011,      1.01591,      0.78932
1997-05-07T16:12:09.465,       -0.347,       -0.009,       -0.058,       -0.363,       -0.049,       -0.077,       -0.387,       -0.064,       -0.088,      3.24118,      1.01575,      0.78932
1997-05-07T16:12:09.799,       -0.346,       -0.009,       -0.058,       -0.363,       -0.049,       -0.077,       -0.387,       -0.064,       -0.088,      3.24225,      1.01560,      0.78933
1997-05-07T16:12:10.132,       -0.346,       -0.009,       -0.058,       -0.363,       -0.049,       -0.077,       -0.387,       -0.064,       -0.088,      3.24332,      1.01544,      0.78933
1997-05-07T16:12:10.465,       -0.346,       -0.009,       -0.058,       -0.363,       -0.049,       -0.077,       -0.386,       -0.064,       -0.088,      3.24438,      1.01529,      0.78934
1997-05-07T16:12:10.799,       -0.346,       -0.009,       -0.058,       -0.362,       -0.049,       -0.076,       -0.386,       -0.064,       -0.088,      3.24546,      1.01513,      0.78934
1997-05-07T16:12:11.132,       -0.345,       -0.009,       -0.058,       -0.362,       -0.048,       -0.076,       -0.386,       -0.064,       -0.088,      3.24653,      1.01498,      0.78935
1997-05-07T16:12:11.465,       -0.345,       -0.009,       -0.058,       -0.362,       -0.048,       -0.076,       -0.386,       -0.064,       -0.088,      3.24759,      1.01482,      0.78935
1997-05-07T16:12:11.799,       -0.345,       -0.009,       -0.058,       -0.362,       -0.048,       -0.076,       -0.385,       -0.064,       -0.088,      3.24867,      1.01467,      0.78936
1997-05-07T16:12:12.132,       -0.345,       -0.009,       -0.058,       -0.362,       -0.048,       -0.076,       -0.385,       -0.063,       -0.088,      3.24973,      1.01451,      0.78936
1997-05-07T16:12:12.465,       -0.344,       -0.009,       -0.058,       -0.361,       -0.048,       -0.076,       -0.385,       -0.063,       -0.088,      3.25080,      1.01436,      0.78936
1997-05-07T16:12:12.799,       -0.344,       -0.009,       -0.058,       -0.361,       -0.048,       -0.076,       -0.385,       -0.063,       -0.087,      3.25187,      1.01420,      0.78937
1997-05-07T16:12:13.132,       -0.344,       -0.008,       -0.058,       -0.361,       -0.048,       -0.076,       -0.384,       -0.063,       -0.087,      3.25294,      1.01405,      0.78937
1997-05-07T16:12:13.465,       -0.344,       -0.008,       -0.058,       -0.361,       -0.048,       -0.076,       -0.384,       -0.063,       -0.087,      3.25401,      1.01389,      0.78938
1997-05-07T16:12:13.799,       -0.344,       -0.008,       -0.058,       -0.360,       -0.048,       -0.076,       -0.384,       -0.063,       -0.087,      3.25508,      1.01374,      0.78938
1997-05-07T16:12:14.132,       -0.343,       -0.008,       -0.058,       -0.360,       -0.048,       -0.076,       -0.384,       -0.063,       -0.087,      3.25615,      1.01358,      0.78939
1997-05-07T16:12:14.465,       -0.343,       -0.008,       -0.058,       -0.360,       -0.048,       -0.076,       -0.383,       -0.063,       -0.087,      3.25722,      1.01343,      0.78939
1997-05-07T16:12:14.799,       -0.343,       -0.008,       -0.057,       -0.360,       -0.048,       -0.076,       -0.383,       -0.063,       -0.087,      3.25829,      1.01327,      0.78940
1997-05-07T16:12:15.132,       -0.343,       -0.008,       -0.057,       -0.359,       -0.047,       -0.075,       -0.383,       -0.063,       -0.087,      3.25936,      1.01311,      0.78940
1997-05-07T16:12:15.465,       -0.342,       -0.008,       -0.057,       -0.359,       -0.047,       -0.075,       -0.383,       -0.062,       -0.087,      3.26043,      1.01296,      0.78941
1997-05-07T16:12:15.799,       -0.342,       -0.008,       -0.057,       -0.359,       -0.047,       -0.075,       -0.382,       -0.062,       -0.087,      3.26150,      1.01280,      0.78941
1997-05-07T16:12:16.132,       -0.342,       -0.008,       -0.057,       -0.359,       -0.047,       -0.075,       -0.382,       -0.062,       -0.087,      3.26257,      1.01265,      0.78942
1997-05-07T16:12:16.465,       -0.342,       -0.008,       -0.057,       -0.359,       -0.047,       -0.075,       -0.382,       -0.062,       -0.087,      3.26364,      1.01249,      0.78942
1997-05-07T16:12:16.799,       -0.342,       -0.008,       -0.057,       -0.358,       -0.047,       -0.075,       -0.382,       -0.062,       -0.086,      3.26471,      1.01234,      0.78943
1997-05-07T16:12:17.132,       -0.341,       -0.008,       -0.057,       -0.358,       -0.047,       -0.075,       -0.381,       -0.062,       -0.086,      3.26578,      1.01218,      0.78943
1997-05-07T16:12:17.465,       -0.341,       -0.008,       -0.057,       -0.358,       -0.047,       -0.075,       -0.381,       -0.062,       -0.086,      3.26685,      1.01203,      0.78944
1997-05-07T16:12:17.799,       -0.341,       -0.008,       -0.057,       -0.358,       -0.047,       -0.075,       -0.381,       -0.062,       -0.086,      3.26792,      1.01187,      0.78944
1997-05-07T16:12:18.132,       -0.341,       -0.008,       -0.057,       -0.357,       -0.047,       -0.075,       -0.381,       -0.062,       -0.086,      3.26899,      1.01172,      0.78945
1997-05-07T16:12:18.465,       -0.340,       -0.008,       -0.057,       -0.357,       -0.047,       -0.075,       -0.380,       -0.062,       -0.086,      3.27006,      1.01156,      0.78945
1997-05-07T16:12:18.799,       -0.340,       -0.008,       -0.057,       -0.357,       -0.047,       -0.075,       -0.380,       -0.061,       -0.086,      3.27113,      1.01141,      0.78946
1997-05-07T16:12:19.132,       -0.340,       -0.008,       -0.057,       -0.357,       -0.047,       -0.075,       -0.380,       -0.061,       -0.086,      3.27220,      1.01125,      0.78946
1997-05-07T16:12:19.465,       -0.340,       -0.008,       -0.057,       -0.356,       -0.046,       -0.074,       -0.380,       -0.061,       -0.086,      3.27327,      1.01109,      0.78947
1997-05-07T16:12:19.799,       -0.340,       -0.008,       -0.057,       -0.356,       -0.046,       -0.074,       -0.379,       -0.061,       -0.086,      3.27434,      1.01094,      0.78947
1997-05-07T16:12:20.132,       -0.339,       -0.008,       -0.057,       -0.356,       -0.046,       -0.074,       -0.379,       -0.061,       -0.086,      3.27541,      1.01078,      0.78948
1997-05-07T16:12:20.465,       -0.339,       -0.008,       -0.056,       -0.356,       -0.046,       -0.074,       -0.379,       -0.061,       -0.085,      3.27647,      1.01063,      0.78948
1997-05-07T16:12:20.799,       -0.339,       -0.008,       -0.056,       -0.356,       -0.046,       -0.074,       -0.379,       -0.061,       -0.085,      3.27755,      1.01047,      0.78948
1997-05-07T16:12:21.132,       -0.339,       -0.008,       -0.056,       -0.355,       -0.046,       -0.074,       -0.379,       -0.061,       -0.085,      3.27861,      1.01032,      0.78949
1997-05-07T16:12:21.465,       -0.339,       -0.007,       -0.056,       -0.355,       -0.046,       -0.074,       -0.378,       -0.061,       -0.085,      3.27968,      1.01016,      0.78949
1997-05-07T16:12:21.799,       -0.338,       -0.007,       -0.056,       -0.355,       -0.046,       -0.074,       -0.378,       -0.061,       -0.085,      3.28075,      1.01001,      0.78950
1997-05-07T16:12:22.132,       -0.338,       -0.007,       -0.056,       -0.355,       -0.046,       -0.074,       -0.378,       -0.061,       -0.085,      3.28182,      1.00985,      0.78950
1997-05-07T16:12:22.465,       -0.338,       -0.007,       -0.056,       -0.354,       -0.046,       -0.074,       -0.378,       -0.060,       -0.085,      3.28289,      1.00970,      0.78951
1997-05-07T16:12:22.799,       -0.338,       -0.007,       -0.056,       -0.354,       -0.046,       -0.074,       -0.377,       -0.060,       -0.085,      3.28396,      1.00954,      0.78951
1997-05-07T16:12:23.132,       -0.337,       -0.007,       -0.056,       -0.354,       -0.046,       -0.074,       -0.377,       -0.060,       -0.085,      3.28503,      1.00938,      0.78952
1997-05-07T16:12:23.465,       -0.337,       -0.007,       -0.056,       -0.354,       -0.046,       -0.074,       -0.377,       -0.060,       -0.085,      3.28610,      1.00923,      0.78952
1997-05-07T16:12:23.799,       -0.337,       -0.007,       -0.056,       -0.353,       -0.045,       -0.074,       -0.377,       -0.060,       -0.085,      3.28717,      1.00907,      0.78953
1997-05-07T16:12:24.132,       -0.337,       -0.007,       -0.056,       -0.353,       -0.045,       -0.073,       -0.376,       -0.060,       -0.085,      3.28824,      1.00892,      0.78953
1997-05-07T16:12:24.465,       -0.337,       -0.007,       -0.056,       -0.353,       -0.045,       -0.073,       -0.376,       -0.060,       -0.084,      3.28931,      1.00876,      0.78954
1997-05-07T16:12:24.799,       -0.336,       -0.007,       -0.056,       -0.353,       -0.045,       -0.073,       -0.376,       -0.060,       -0.084,      3.29038,      1.00861,      0.78954
1997-05-07T16:12:25.132,       -0.336,       -0.007,       -0.056,       -0.353,       -0.045,       -0.073,       -0.376,       -0.060,       -0.084,      3.29145,      1.00845,      0.78955
1997-05-07T16:12:25.465,       -0.336,       -0.007,       -0.056,       -0.352,       -0.045,       -0.073,       -0.375,       -0.060,       -0.084,      3.29252,      1.00830,      0.78955
1997-05-07T16:12:25.799,       -0.336,       -0.007,       -0.056,       -0.352,       -0.045,       -0.073,       -0.375,       -0.060,       -0.084,      3.29359,      1.00814,      0.78956
1997-05-07T16:12:26.132,       -0.335,       -0.007,       -0.056,       -0.352,       -0.045,       -0.073,       -0.375,       -0.059,       -0.084,      3.29466,      1.00798,      0.78956
1997-05-07T16:12:26.465,       -0.335,       -0.007,       -0.055,       -0.352,       -0.045,       -0.073,       -0.375,       -0.059,       -0.084,      3.29573,      1.00783,      0.78957
1997-05-07T16:12:26.799,       -0.335,       -0.007,       -0.055,       -0.351,       -0.045,       -0.073,       -0.374,       -0.059,       -0.084,      3.29680,      1.00767,      0.78957
1997-05-07T16:12:27.132,       -0.335,       -0.007,       -0.055,       -0.351,       -0.045,       -0.073,       -0.374,       -0.059,       -0.084,      3.29787,      1.00752,      0.78958
1997-05-07T16:12:27.465,       -0.335,       -0.007,       -0.055,       -0.351,       -0.045,       -0.073,       -0.374,       -0.059,       -0.084,      3.29893,      1.00736,      0.78958
1997-05-07T16:12:27.799,       -0.334,       -0.007,       -0.055,       -0.351,       -0.045,       -0.073,       -0.374,       -0.059,       -0.084,      3.30001,      1.00721,      0.78958
1997-05-07T16:12:28.132,       -0.334,       -0.007,       -0.055,       -0.351,       -0.044,       -0.073,       -0.374,       -0.059,       -0.084,      3.30107,      1.00705,      0.78959
1997-05-07T16:12:28.465,       -0.334,       -0.007,       -0.055,       -0.350,       -0.044,       -0.072,       -0.373,       -0.059,       -0.083,      3.30214,      1.00689,      0.78959
1997-05-07T16:12:28.799,       -0.334,       -0.007,       -0.055,       -0.350,       -0.044,       -0.072,       -0.373,       -0.059,       -0.083,      3.30321,      1.00674,      0.78960
1997-05-07T16:12:29.132,       -0.334,       -0.007,       -0.055,       -0.350,       -0.044,       -0.072,       -0.373,       -0.059,       -0.083,      3.30428,      1.00658,      0.78960
1997-05-07T16:12:29.466,       -0.333,       -0.007,       -0.055,       -0.350,       -0.044,       -0.072,       -0.373,       -0.059,       -0.083,      3.30535,      1.00643,      0.78961
1997-05-07T16:12:29.799,       -0.333,       -0.007,       -0.055,       -0.349,       -0.044,       -0.072,       -0.372,       -0.058,       -0.083,      3.30642,      1.00627,      0.78961
1997-05-07T16:12:30.132,       -0.333,       -0.007,       -0.055,       -0.349,       -0.044,       -0.072,       -0.372,       -0.058,       -0.083,      3.30749,      1.00612,      0.78962
1997-05-07T16:12:30.465,       -0.333,       -0.006,       -0.055,       -0.349,       -0.044,       -0.072,       -0.372,       -0.058,       -0.083,      3.30856,      1.00596,      0.78962
1997-05-07T16:12:30.799,       -0.332,       -0.006,       -0.055,       -0.349,       -0.044,       -0.072,       -0.372,       -0.058,       -0.083,      3.30963,      1.00580,      0.78963
1997-05-07T16:12:31.132,       -0.332,       -0.006,       -0.055,       -0.349,       -0.044,       -0.072,       -0.371,       -0.058,       -0.083,      3.31070,      1.00565,      0.78963
1997-05-07T16:12:31.466,       -0.332,       -0.006,       -0.055,       -0.348,       -0.044,       -0.072,       -0.371,       -0.058,       -0.083,      3.31177,      1.00549,      0.78964
1997-05-07T16:12:31.799,       -0.332,       -0.006,       -0.055,       -0.348,       -0.044,       -0.072,       -0.371,       -0.058,       -0.083,      3.31284,      1.00534,      0.78964
1997-05-07T16:12:32.132,       -0.332,       -0.006,       -0.055,       -0.348,       -0.044,       -0.072,       -0.371,       -0.058,       -0.082,      3.31391,      1.00518,      0.78965
1997-05-07T16:12:32.465,       -0.331,       -0.006,       -0.054,       -0.348,       -0.044,       -0.072,       -0.370,       -0.058,       -0.082,      3.31497,      1.00503,      0.78965
1997-05-07T16:12:32.799,       -0.331,       -0.006,       -0.054,       -0.347,       -0.043,       -0.072,       -0.370,       -0.058,       -0.082,      3.31605,      1.00487,      0.78966
1997-05-07T16:12:33.132,       -0.331,       -0.006,       -0.054,       -0.347,       -0.043,       -0.071,       -0.370,       -0.058,       -0.082,      3.31711,      1.00471,      0.78966
1997-05-07T16:12:33.466,       -0.331,       -0.006,       -0.054,       -0.347,       -0.043,       -0.071,       -0.370,       -0.057,       -0.082,      3.31819,      1.00456,      0.78967
1997-05-07T16:12:33.799,       -0.331,       -0.006,       -0.054,       -0.347,       -0.043,       -0.071,       -0.370,       -0.057,       -0.082,      3.31925,      1.00440,      0.78967
1997-05-07T16:12:34.132,       -0.330,       -0.006,       -0.054,       -0.347,       -0.043,       -0.071,       -0.369,       -0.057,       -0.082,      3.32032,      1.00425,      0.78968
1997-05-07T16:12:34.465,       -0.330,       -0.006,       -0.054,       -0.346,       -0.043,       -0.071,       -0.369,       -0.057,       -0.082,      3.32139,      1.00409,      0.78968
1997-05-07T16:12:34.799,       -0.330,       -0.006,       -0.054,       -0.346,       -0.043,       -0.071,       -0.369,       -0.057,       -0.082,      3.32246,      1.00393,      0.78968
1997-05-07T16:12:35.132,       -0.330,       -0.006,       -0.054,       -0.346,       -0.043,       -0.071,       -0.369,       -0.057,       -0.082,      3.32353,      1.00378,      0.78969
1997-05-07T16:12:35.466,       -0.329,       -0.006,       -0.054,       -0.346,       -0.043,       -0.071,       -0.368,       -0.057,       -0.082,      3.32460,      1.00362,      0.78969
1997-05-07T16:12:35.799,       -0.329,       -0.006,       -0.054,       -0.345,       -0.043,       -0.071,       -0.368,       -0.057,       -0.082,      3.32567,      1.00347,      0.78970
1997-05-07T16:12:36.132,       -0.329,       -0.006,       -0.054,       -0.345,       -0.043,       -0.071,       -0.368,       -0.057,       -0.082,      3.32674,      1.00331,      0.78970
1997-05-07T16:12:36.465,       -0.329,       -0.006,       -0.054,       -0.345,       -0.043,       -0.071,       -0.368,       -0.057,       -0.081,      3.32781,      1.00316,      0.78971
